grossprofit_margin_x,roe_x,roa_x,longdebt_to_workingcapital_x,q_sales_yoy_x,q_op_yoy_x,equity_yoy_x,turnover_rate_x,bp_x,ep_x,sp_x,grossprofit_margin_y,roe_y,roa_y,longdebt_to_workingcapital_y,q_sales_yoy_y,q_op_yoy_y,equity_yoy_y,turnover_rate_y,bp_y,ep_y,sp_y,code,shouyi,score
0.27124261570112795,-0.46553661302364746,0.00618062379812469,-0.11471766103629223,-0.19138574500011654,-0.03089402633542576,-0.19644505137527427,-0.6670010582766492,0.17456496050538373,-0.40093589123597223,-0.5479659879505202,0.17305476743824474,-0.5564059514195221,-0.6214490228926399,-0.15003036661949998,-0.12201268593531053,-0.13121155169370372,-0.17234476069320182,-0.2997553148333557,0.019805134751462224,-0.47155787945055055,-0.5771063171389329,002253.csv,-0.006401137980085338,-0.2860950861266075
0.47294402701761645,0.03678697374916924,0.033032778096258326,-0.10392569512837652,-0.1492185501321423,-0.036520306121380484,-0.13154410638538977,-0.49824283627421206,-0.8305545191888396,-0.45608511719855926,-0.392624841515934,0.5057721574240936,0.6663268107505552,0.5171841718475463,-0.1330852959627661,-0.24174244142860926,-0.18119236141891967,-0.14285315027576315,-0.5164696823411449,-0.767197058603874,-0.4589154322941697,-0.38825018340826384,600600.csv,-0.21077504725897925,-0.2879935709680573
-0.5695067023544881,-0.09361046228888485,0.030913600169359547,-0.10949017717829439,-0.16576647379529696,0.009314304465329808,0.6036090866770533,-0.13016871223876386,-0.7352082587962162,-0.5288271315949927,-0.39119756733005784,-0.6121937879214746,0.0077677935770109246,-0.1197913004732442,-0.12076395647608616,-0.12803678714570924,-0.17293208905333024,-0.13742304150654439,-0.34312123734756744,-0.8348870157135089,-0.5956233650260199,-0.44548839483412517,002683.csv,-0.27498388136686003,-0.2885613631790217
-0.6980243180094454,0.05282349795859467,0.04750113066362015,-0.11971245566653574,0.4791755405459521,0.02404072487377592,0.12431525533198086,0.7533653348155092,-0.9037782271587244,-0.39394390466481993,-0.568799983903966,-0.7204432677114576,0.03693256425707567,0.03863168410632721,-0.16564945105614387,0.7420929142222497,-0.0827281282797587,-0.24010293368346544,0.7681094153756985,-0.8747813364021694,-0.4080919671446866,-0.5739614079558055,300073.csv,-0.4553514882837239,-0.28981995434476193
-0.4030744570703393,-0.7356774852854574,-0.014497520297949252,-0.09112377571865198,-0.21634156153169065,-0.07440865268344064,-0.04361250030187945,-0.39919967120995403,-0.06364125631918656,-0.6572861175937649,-0.24952575147555697,-0.458766825375741,-0.720178120904918,-0.6505339043551949,0.05013328051316871,0.021425437056253643,-0.5157649048293907,-0.16193786171629712,0.569206371094366,0.02464913693186744,-0.6502475122757189,-0.18768603384834756,002865.csv,0.04802561366061892,-0.2901291504966158
-1.2018553453295635,0.29991834587170274,0.02408167525143257,-0.12408942027825919,-0.43990966508691043,0.0169512698742686,-0.5676222627892888,-0.6350060942796136,-0.6697997094551893,-0.09406610216604973,0.6849618322686555,-1.4919297632386295,-0.1892858240727819,-0.3765998084673202,-0.17167666114746183,-1.3120446582189649,-0.04185305506473071,-0.48879025855067454,-0.6292250548457934,-0.6017697394053496,-0.5275149028469864,0.7659995040221236,000409.csv,0.14853556485355646,-0.29151290924806744
2.5786833441144745,1.3965821543514791,0.23150025467385396,-0.12399313508056774,0.0780045479531937,0.007942910998546358,0.20197460029249972,-0.2446702473417157,-1.3227898441366492,-0.6865850715114371,-0.6865190323074998,2.617171382438151,1.0862080268216132,1.8332637614662202,-0.17104810923793864,0.16729772068312013,-0.13074341169581408,0.029454853957744612,-0.4061510143638699,-1.2450778218345597,-0.6659357002569617,-0.6945698779643121,300595.csv,0.09084858569051593,-0.2926053199203369
1.0976766067357864,-0.5038137468900038,-0.005089339861047286,-0.12430606197306492,-0.2009494131123954,-0.05659663366786081,-0.17900336315271206,0.4243202028453449,-0.10471115582273903,-0.404889809662097,-0.5089378433286207,0.9717803857721714,-0.5898266108998145,-0.6568298548737593,-0.1700665350230669,0.032001240109877885,-0.061845775964002585,-0.16374708847527206,2.3712384521963625,-0.399098023886529,-0.5166674348209983,-0.5686997360945975,300018.csv,-0.2086330935251799,-0.29264529324070887
-0.29011481835135156,-0.12301208573997986,0.027067684672395075,-0.12080368790703874,-0.111096568617676,0.0998986321235022,-0.15866486687352485,-0.6219233657134428,-0.28307373732976077,-0.5111490396890057,-0.399632862076784,-0.24886663920811541,-0.143356033492755,-0.20895882934860663,-0.15821876204356192,-0.06771602503557782,0.5318230675010742,-0.17777163147269534,-0.21240816713955402,-0.3445722669917801,-0.5894821742510798,-0.43634300225527095,002522.csv,-0.07479674796747966,-0.29318729582659037
-0.13501554029212642,-0.25371254908780916,-0.0034514784894408746,-0.11077397981418027,0.3928354921965536,-0.04675543861130111,-0.08352622887588303,-0.3491149697962672,-0.3303069435866824,-0.36595578561321357,-0.3122550742296808,0.05557029329627342,-0.238347869260453,-0.5138153807738325,-0.13860449834638724,1.5153489737981696,-0.08294648333177787,-0.1439743042181257,0.5079311008171256,-0.47676971970680276,-0.45809379083798185,-0.39007290605503653,300532.csv,-0.15722543352601148,-0.2935589310697107
-0.33757299932784707,-0.7777823325384494,-0.029656106198799884,0.3044559352301602,-0.28260022170273047,-0.09210462356291366,-0.29306569890405026,-0.6910633003091959,-0.5234438380126308,-0.32238717266239275,-0.30468365025922545,-0.5714282757611843,-0.5682389132706224,-0.7107219863460644,0.718249519135762,-0.6511789729738623,-0.3312039363610404,-0.2064917908380968,-0.6467310448873838,-0.39783272921995627,-0.24542174689737273,-0.25149522020312715,600754.csv,0.08612612612612615,-0.29356749690896616
-0.5878095548805099,-0.4502257594771049,-0.0017028104288462885,-0.11342182275069493,-0.095919784612562,0.47767631360738944,-0.10762711881715935,0.08387700194725686,0.08149707559821973,-0.683588830194048,-0.47937035364149394,-0.685443461223744,-0.6527302383536465,-0.6680812305612417,-0.15393944287872618,-0.07676943618086383,-0.17448753795797903,-0.14613890034944516,-0.011345271413870133,-0.6232003935803719,-0.7680786298520391,-0.49031089228818486,603738.csv,0.05810258738084435,-0.29397686392781525
-0.5617801813273593,-0.15782035434969757,0.017749534670296004,-0.025248652964757576,-0.08592166736534171,0.04067489444720914,-0.10469297719608142,0.5647001557990293,-0.6650737267088372,-0.6192416649066066,-0.4037489137546282,-0.5727381651677868,-0.2367568827930782,-0.32323484988532547,0.2717796264713206,-0.33226107899968027,-0.054748409670909264,-0.14887014468268073,0.224903796645796,-0.6824372024122201,-0.6687129484316594,-0.43403629324408566,002185.csv,-0.18493150684931509,-0.29561717974994955
-0.3587808912107451,1.2856980821823778,0.15585795301244412,-0.12297411673833332,-0.0007878250823172975,-0.02724041809077087,0.0903417116798203,-0.9174402220331724,-1.2072523508724646,-0.5042183610179576,-0.5140418890004372,-0.31063970825337395,1.1832880323277404,1.1782891004619738,-0.16868027670206376,-0.04271023206421722,-0.17021968921396766,0.012065230138371073,-0.7790939740183891,-1.1478842800395237,-0.4900142948277364,-0.5062452636793389,603899.csv,-0.07130312609764669,-0.2979293196293232
-0.5760513252402261,0.45927083879907743,0.10736329015313634,-0.12366014877188485,-0.013141723128806147,-0.0162018528474159,-0.058565284227580096,-0.4441719420733695,-0.9794889240390563,-0.4251196106060449,-0.47471915881870613,-0.622661941756666,0.34604134753716137,0.5661058160683533,-0.1705745427307637,-0.015528573253574108,-0.1763705194406566,1.2403788234627073,-0.39070420191825805,-0.8845138528576526,-0.383103738228883,-0.45425353354879094,002968.csv,0.2985507246376812,-0.3008285633695586
0.17238291135116,0.5310085671869402,0.09145214215624105,-0.10340415030754788,0.1481835845236479,0.03342159239550041,0.060184487949514115,0.46453284053006666,-1.20411098500803,-0.779554702500289,-0.6276620644636879,0.4672263323335692,0.8979545530694873,0.7511284384847305,-0.12984782311371534,0.2701787995051694,0.38999649859979396,-0.08197408645676088,0.253087175566372,-1.0973130502034567,-0.8373235602966771,-0.6205914328837607,002709.csv,-0.39725523832863624,-0.30142068089934027
1.276932999142875,-0.4840053301141644,-0.01201014097743352,-0.1118210813390747,-0.1463634215164996,0.08466516159591142,-0.16146764965671284,-0.7586511352258449,0.19639946675709305,-0.23520059694076517,0.23634757616276922,1.2484136824619394,-1.3978886376794868,-1.4284000971320903,-0.1426599497078312,-0.2520397146100278,-0.13528784350571643,-0.21055384894840384,-0.5888945813255894,0.046211026452651016,-0.29267957487880425,0.14958874046280624,603660.csv,0.043202033036848775,-0.30144832707634617
-0.14810478606360244,-0.7155022459767322,-0.016640937188064205,-0.1135782861969435,-0.15544014283433405,0.02045350673059529,-0.21838336002749975,0.7992968387691037,-0.05791442391691058,-0.6672914266367838,-0.5650227024192701,-0.3144816851321537,-0.7477021867905023,-0.8093786272470146,-0.15577343680651293,-0.4569067677075505,0.09190165541357363,-0.2790761875138229,0.16276087675429712,-0.009391653161283814,-0.6896446755801401,-0.575157318341155,002297.csv,-0.05437665782493371,-0.3029960910546086
-0.43943163213938036,0.35845843747856143,0.05180989493437896,-0.11605763003749811,-0.28984076504015593,0.032554998535947226,-0.08942354933483561,-0.3463437360047253,-0.9931474285741204,-0.47171444152637215,0.12688416168908842,-0.31363217526594706,0.5319878909115938,0.2679368293087797,-0.1551362745968593,-0.4193004737653777,0.07806968997062791,-0.15528864981552745,-0.44153919672254605,-1.0315577631999324,-0.5575833669026111,-0.02650940777495306,300783.csv,-0.06743589743589751,-0.3045986516531496
1.9893082966448237,-0.6891548188320569,0.0024443607538047647,-0.07213352641563375,-0.5116041065371889,-0.13579953548493934,-0.2126561146954994,0.7030990158200041,-0.6148765653873642,-0.7012029803317013,-0.5605268060594203,1.9250181469970506,-0.21271309980487613,-0.31201359836300385,0.4677242265400667,-0.19983797924483404,-0.24817988670704516,-0.16874735410846592,-0.25357383620447604,-0.4390563871698925,-0.7111751007034056,-0.5521913867977101,000712.csv,-0.042412193505632904,-0.30465584530050455
-1.4549361884654797,-0.7873356671992608,-0.03032787175079068,-0.07604310663022998,-0.09845165992323401,-0.07012137856237109,-0.22998165405087473,-0.43369657396342104,0.007997112793870565,-0.6747556324512023,0.11099431585884778,-1.6293749788820497,-0.8888724047737546,-0.9293179908339252,-0.07128056162636591,0.09182802830135385,0.052021421049184544,-0.2059356661027877,-0.6024140194372363,0.13004794324724891,-0.6930894534855326,0.16403967878674008,601118.csv,0.05709023941068133,-0.3049071800529821
2.2561135177310008,0.9828143116590554,0.23280685021483952,-0.12416965794300205,0.16336698240712447,0.015020232803384834,-0.02790751418868287,-0.2091473096288944,-1.1243449261553797,-0.44939354653996566,-0.6406853881928334,1.9270679320935755,0.6229923168454334,1.438531763284358,-0.17166805084733136,0.13547865853011126,-0.18351271468761143,-0.1037139494719874,-0.15640502734285086,-1.093313973509439,-0.46658539840302765,-0.6546405856400463,002007.csv,-0.05283018867924532,-0.3067933871410638
0.4667749605506381,0.7120913079863612,0.13208587839727856,-0.12245658380074181,0.08048723254354409,0.13168916772937256,-0.05897318798734353,-0.6113321381116443,-1.103859514730562,-0.5229639501787385,-0.575715719813526,0.5159224301480596,0.8326047839220665,1.1010055547424662,-0.1705917633310246,0.3428715252550725,-0.1714219653640248,-0.06628683573542953,-0.5387013823046732,-1.0320723512849437,-0.5167526979323533,-0.5781384688682208,002706.csv,0.033733376581252,-0.3095838296107557
0.5363744015684194,0.8116836256648872,0.16138385950755735,-0.12258897594756756,-0.12154980336972077,-0.020439371085508792,-0.002635456503272258,-0.49175783606824297,-1.0975082043720295,-0.44944775735249665,-0.5669183961895482,0.4976881119230949,0.7949481229723885,1.2101303430367232,-0.16781063638888788,-0.17625935429387812,-0.17694552107764044,-0.06743875058018182,-0.5388464321256832,-1.0826688896217291,-0.4976615959350715,-0.5887941428767145,600872.csv,-0.39582903159198835,-0.31051337379235994
-0.7524910445066173,-0.7936513942872097,-0.05457145191232777,-0.12259298783080469,0.9774994458761184,-0.052100306559614,-0.22796564157041688,-0.7851339012367666,0.3466471647347776,-0.6512563924424822,-0.4970818736793842,0.013357874009024951,-0.6433135871998718,-0.6846193972344087,-0.16894719600610783,-0.5257310230101515,-0.27703583767236856,-0.20252525342468417,-0.4179921134506827,0.2227184365965664,-0.6851195035698333,-0.5321407814337494,002667.csv,0.09948320413436698,-0.3113128036742575
1.4339266279614322,0.029546215926116705,0.042279365445052536,-0.12301022368746761,-0.20060755827452995,-0.03496006535047716,-0.22227158162904131,-0.2594512046758109,-0.5405521859312299,-0.17245503634071677,-0.41013250395657463,1.4460370808856755,-0.10767816196187457,-0.18936305991163935,-0.16827559259593242,-0.2380465642781868,-0.17260389479332564,-0.19463508196171822,-0.2896024896906246,-0.6063548802552851,-0.2453666963728397,-0.4497697049371837,300036.csv,-0.09096244131455404,-0.31163604325890926
0.33912443839193446,0.10244820713574801,0.059095434735351254,-0.10934574938175723,-0.053163541202921175,0.08372953572959319,0.9763902586379342,-0.39909633706857456,-1.1232702744451428,-0.6922817112457508,-0.654346501383824,0.26486212078551863,0.16018429715151888,0.3086647006059048,-0.14540663544944607,0.12344592999110308,-0.22414031884368438,0.4902774566788496,-0.5271530321716792,-0.975072724137962,-0.6784436690106468,-0.6504508148279435,603259.csv,0.022039942938658883,-0.316541905614946
0.1105596973571079,-0.12672815748617194,0.02801877541954355,-0.1237403864366277,-0.1463745824362364,0.060547208196233535,-0.1460516529868741,0.3131378856170069,-0.6568766433772834,-0.503488937684393,-0.5085612472561261,0.04960180139757007,-0.016116890764453568,0.047834616562889204,-0.17044538822880687,-0.007561904729330182,-0.16745286603209422,-0.16657142501310812,0.8643324199249873,-0.7136701071845125,-0.5612418847183649,-0.5422818996205109,300458.csv,0.0468568102444703,-0.31749421128277816
-0.19292854922026928,0.7596905188297532,0.15731171368724206,-0.11754202683524118,0.07999615207512313,0.006490743723705419,0.2935953156338027,-0.7827937482572428,-1.0275647326517103,-0.47981421617973696,-0.576050359867221,-0.44813425027612225,0.3974401540987892,0.7843102064091264,-0.17136669034276547,0.05682372709696632,-0.02394810621965138,0.07679831122783408,-0.6317968742749295,-0.9126527303716852,-0.441850826832943,-0.5650484290238469,603806.csv,-0.056221627284367345,-0.3213560477216834
1.2310930245001528,-0.06054858791181954,0.063376497333863,-0.12421378865861062,0.047963485695597184,0.006655373562659659,-0.25678853605268337,-0.5277640435533745,-0.43146517489532926,-0.17691496882912822,-0.5786154616470581,1.021287628491169,-0.28683318185370066,-0.16887862760243444,-0.1714355727438091,-0.3380792585524226,-0.33420995757717115,1.1219072553958163,-0.2933976288430708,-0.6670747812520426,-0.3489887714914842,-0.6247183630157599,688078.csv,-0.235881841876629,-0.32207846415330843
-0.45654706363550035,-0.5991397590230088,-0.023869919408198784,-0.11844871244683558,-0.17668598697190302,0.01009806970159933,-0.19276562118974727,0.5967295645098585,-0.42561980949248457,-0.5818836665023263,-0.41132211853496786,-0.5095565539572697,-0.5058821874149504,-0.6323389085981952,-0.1602507928743491,0.09780451756778574,0.15689073571424167,-0.25760345865092826,-0.08971986237151301,-0.262308909408424,-0.5935541233454821,-0.3836773937830906,002703.csv,-0.2602739726027397,-0.3222889748229569
0.6892755700001981,0.20893838331310693,0.04480368032856433,-0.09026924458914043,-0.08055863874809129,-0.024082656329860765,0.05432173560579573,-0.5810719351547378,-0.7167785996452998,-0.3583368419257966,-0.45962039918947684,0.5001105852189877,0.03757890250944659,-0.11406770909273103,-0.10563565914687816,0.6525074707529278,-0.15258536829699693,0.025710118840510568,-0.4650703841236136,-0.685219972728376,-0.39686612538217486,-0.48887492151020095,300416.csv,-0.022452504317789272,-0.3232302867186255
0.16888140003507726,-0.5051614209782151,-0.0026435130489021186,-0.12206341924350177,0.07690623077760911,-0.01722270462144835,-0.18353040352378142,-0.6344789857806573,0.05085926437687409,-0.5895011897133112,-0.3148900718868158,0.6063650870005884,-0.5521202316230311,-0.5594384289095542,-0.17075535903350322,-0.15122618445473662,-0.1676809808932567,-0.18188144993144964,0.2623087676116622,-0.1576109864428931,-0.679141700168821,-0.3894404924744721,300110.csv,-0.13397129186602882,-0.32388913005508435
1.744981231799114,-0.4220282708622224,0.019428948550272985,-0.12357589922390483,-0.05538456423055232,-0.06724331629308102,-0.17590052912929127,-0.33513563489226783,-0.4183581851316377,0.005568521233487214,-0.5615228434962838,1.6671507972872284,-0.5834228903686307,-0.5179574534834143,-0.1708156311344164,0.1934081107545104,2.542954979742289,-0.12961867677129715,0.31728728607000006,-0.6427131118236482,-0.19795029755119484,-0.6106064536872119,300508.csv,-0.22182192485846622,-0.32490548569885946
1.1303997211644767,-0.10656089258033541,0.041804974307821936,-0.12194306274638747,-0.09079940265773842,-0.04243303693469839,-0.12875929902212355,0.15617958753674743,-0.7073316398964925,-0.4720853756411012,-0.6109784398147288,1.1851169763663234,-0.06001817359857761,0.06190260169288726,-0.16668268707179837,-0.0977591616786253,0.25572253319096827,0.958991040360352,0.023407738440932534,-0.7441416942946102,-0.5770728772273945,-0.637554755407285,688021.csv,-0.05950909411972448,-0.32592232934659554
-0.8561446160842813,0.33638529028229597,0.07613311740362629,-0.07313449128330103,-0.04711804301213288,-0.02847448140660497,0.2209580264545068,-0.9060400465690339,-1.0070103778725932,-0.4911408307307112,-0.3336557347979298,-0.8015358353268992,0.3743708503218543,0.3753897264366236,-0.07505187308350483,0.10688411528225347,-0.12614439112290693,0.0630676157979759,-0.7292220040531339,-0.8969572121379557,-0.4627030101723962,-0.3002547502683758,002352.csv,-0.11676129350777596,-0.3261417331696331
0.8200410012792027,0.10961719533280101,0.0902736668493981,-0.12337129317881051,0.036518169189166665,-0.00868925268383274,-0.08718077001844145,1.1642020491355805,-1.0153519080167133,-0.5832746637193532,-0.6545918373927269,0.740056017106257,0.03329318271295577,0.26590344816043954,-0.17027318222619778,0.40086287300662843,-0.12658457505731835,0.32425600949688527,2.3733910180332645,-1.0031051136267,-0.6341673787006177,-0.67362604323309,300623.csv,-0.14052631578947378,-0.3276947618550653
-0.3582783083562285,-0.6440834937044223,-0.04005923836390814,-0.12211557372558464,-0.1559903348406205,-0.03653077589419956,-0.21833773011539065,1.2731329346168925,-0.3976631787058966,-0.6166716097298348,-0.36526681998057864,-0.3112809511846395,-0.6273540041990181,-0.788306773717178,-0.16668268707179837,-0.3433594231383401,-0.18174387334576209,-0.18841409420211086,-0.5287538788263849,-0.3466532703679615,-0.6367199851639787,-0.365047233538754,002017.csv,0.12857142857142853,-0.32787960196286525
-0.4265743476853734,-0.6303994183471998,-0.026930954191497034,-0.05991132413367643,-0.07110451299619254,-0.43865977907845166,-0.2090900679279405,-0.9287182563524224,0.13398680486070133,-0.6281118584112354,-0.2510501046252999,-0.5324549553831494,-0.5197536006773746,-0.6754767131081678,-0.03565974998667689,0.08787266605631233,-0.05886919959579558,-0.18823357627492904,-0.732654187489081,0.1885799401163149,-0.6660230898874403,-0.26199428094599153,601608.csv,-0.09999999999999996,-0.3304597609214818
-0.12159492120998011,-0.35056964657546835,0.014805077757704068,-0.11278393331598911,0.048299966757293034,0.13790028706803428,-0.13405789972521998,0.40980645298794716,-0.7035377220608956,-0.5357306684579382,-0.5410903322871807,-0.15247193258332586,-0.20373396992962947,-0.12352669695315802,-0.1459232534572733,0.27167500484432594,0.06447245620860285,-0.12647135075836893,0.2804817218987174,-0.6361563150557512,-0.545696973719173,-0.5522332266321678,000636.csv,-0.11360718870346607,-0.3309173966322195
-0.745162171452293,-0.44804077308556706,0.010698304847079945,-0.12317471090019048,-0.07141123160525682,-0.06864196052369731,-0.0904080492567053,0.0867703579058833,-0.41624200334765205,-0.5027070144048906,-0.3343545251316925,-0.7639217307347949,-0.3737905359611558,-0.15027695561576676,-0.1704023367281546,-0.5146719587252643,-0.2543576804742486,-0.15308681680236777,0.22387188969998206,-0.5505124412685626,-0.537507254061037,-0.3606888285461587,002079.csv,-0.10447761194029835,-0.33138282052012585
0.6417952974696582,-0.36296186866470126,0.01632174431322966,-0.12191096768049033,0.013915653252475148,0.05796738767977111,-0.19826333423659262,0.9565129503132102,-0.34662792260338804,-0.4868884789822831,-0.5290173430236117,0.5932826350610061,-0.6947024500960786,-0.7915752456371027,-0.16632966476644975,0.1691545864978252,-0.10900103823199149,-0.17806386004539776,2.903438167384172,-0.6272028108759337,-0.6069272573392168,-0.592130788012678,300491.csv,-0.22634367903103697,-0.3323584455368491
-0.15552202533410575,-0.3415984433255411,0.01336228232817058,-0.11600146367217812,-0.16139097989105805,0.01837065795383485,-0.145159795613832,0.3196823812377103,-0.589591725813025,-0.5417891653992131,-0.5307200045654211,-0.032537581601390746,-0.23142707812737248,-0.22287619365280167,-0.158296254744736,-0.12569904069693963,-0.14505063021788941,-0.14179837512276794,-0.09495225317506034,-0.47948476135705476,-0.5391974752753926,-0.5267564861943971,000738.csv,-0.44196683819325333,-0.3347912650199385
0.9916868533178969,0.6417411257011537,0.14697206452103326,-0.11708066026296968,-0.07470618313201055,-0.029616762975669935,-0.0696934518837701,-0.38457528075673736,-1.1297967607632249,-0.5243326857847788,-0.6468122655507497,1.0630122646939504,0.746045176431455,1.2160346794082002,-0.15640198871603608,0.018343753983002847,-0.1734280196942041,-0.10517671133036223,-0.4973866894510425,-1.0634777330504355,-0.5094779141520996,-0.6539239105998101,300699.csv,-0.3690132717830354,-0.33800973559568304
1.1144993251408144,0.4232983073675914,0.12380884957713086,-0.12283370082503331,-0.009832303743134265,0.010693232254609235,0.013943411563044638,1.0003120133492456,-1.178968434196131,-0.7018170084701253,-0.6749133681161633,1.2028306272539355,0.4027600150990739,0.7846566343084732,-0.1689385857059774,0.33847813312553643,0.32723182768132436,-0.08067889056666695,0.1582895007650885,-1.1659791901438177,-0.7461562038351035,-0.6914205376182433,688019.csv,-0.5857310942346776,-0.33901433926643726
0.1553337545171739,-0.1265686694283954,0.004121466161094498,-0.07450254346716692,-0.23466035112642394,-0.06575254784649122,-0.13628685179552047,1.369550994978427,-0.7571561371003859,-0.46296403198877123,-0.44305529991218157,0.015029490197366855,-0.46459608858657375,-0.5936444184494103,-0.0827839226006527,0.45909347077661755,0.1623013092304868,-0.06858904643007149,1.154077054163353,-0.8460309843076832,-0.5501454024507415,-0.5038641243256288,300675.csv,0.19576470588235295,-0.34054325504527494
1.9050621552954154,-0.18309921150727043,0.035424355800253035,-0.12362002993951342,-0.1626926738262917,-0.02978036540701109,-0.11882027452998963,0.45239473214519327,-0.6728069186796666,-0.45252133731192196,-0.40632395563419177,2.7595053903438713,-0.29879541135527515,-0.28860712203322103,-0.1701956895250237,-0.08853434753505884,0.2336709888239458,-0.12798592045234752,0.5273611535529324,-0.6942619948709196,-0.4910307744118479,-0.43362348194537587,300378.csv,-0.33269230769230757,-0.3409469877733861
-0.5579804340316735,-0.4394523411743034,-0.007749854633107039,-0.12098422265271021,-0.12880729477045033,0.22771293376043394,-0.23727414364067917,0.523015789434053,-0.611388127631407,-0.600955868942764,-0.4759299554226108,-0.5730286427349413,-0.4226238768441418,-0.537221857103615,-0.16457316353983711,-0.10672925192196941,-0.1466237791153913,-0.2315514028191203,0.12644543526587881,-0.40493512123886805,-0.5888657761332184,-0.4371629001909242,300224.csv,-0.04427736006683369,-0.34141250544093327
-0.5784372130770522,0.011882913527371095,0.03348293027027278,-0.08568366204908553,-0.00015206602471509498,0.6177793398561152,0.15281597498026475,1.645701571912748,-1.2007702346570235,-0.7540857177985245,-0.6551113215648202,-0.7635654846618696,-0.4375393749757807,-0.5274766896741625,-0.0739153134662849,-0.19720622904206947,0.5614454116148863,-0.018927998014145197,0.5793254175116577,-1.043270574817729,-0.7554402034707065,-0.6393153126277491,002460.csv,-0.1809887545088053,-0.34152146375305037
-0.8909498594816833,4.693798388808082,0.18271068442874955,-0.10609211207643396,-0.06650166702324022,0.017446627116292877,-1.2854651264670598,-0.9516709610891467,-1.353920700374638,-0.036933983336261376,-0.1547844317746509,-1.3203068474296311,-0.026219654832283723,1.0041714258337322,0.6572111015109722,-0.40948646181522214,-0.13924999517690093,-1.0473523906254236,-0.7009094711823436,-0.3476158811351247,0.12923650286478217,-0.10900037258483322,002259.csv,0.2205882352941176,-0.34204844553409425
-2.794932536376941,-1.2693325010084644,-0.10601461151143017,-0.10352450680466219,-0.3477874335790335,-0.1903692145222906,-0.3192282312378936,-0.9087236218850877,0.2136363005284932,0.0026322229004998488,-0.424818788339016,-2.6798459951802966,-1.1700593755514122,-1.356448528646008,-0.13020084541906396,-1.1458718319832562,-0.35368921326321,-0.24030368904642999,-0.7185909781306351,0.2697849693915922,0.027598414432286226,-0.4127121077484346,603099.csv,0.07176470588235298,-0.34379420360546326
1.1817239240987922,0.4011613649482152,0.07551560095978598,-0.12209551430939891,-0.0762071201529167,-0.02489465081340416,-0.10027240661993336,-0.37075981918805656,-0.7476853391598218,-0.17634087218367242,-0.4695804855719136,1.3738397036757393,-0.029421515097875686,-0.19201398644577172,-0.16617467936410157,-0.04519081434488724,-0.0842663734530363,-0.12552423876373778,-0.4519052914651185,-0.8209580711000103,-0.2827778567189515,-0.5175571977658486,002777.csv,-0.23501326259946947,-0.34544874141813525
0.4227575391166022,0.11994404707382841,0.05421994041987167,-0.0949832073927839,-0.13291327313141443,0.000531241401906018,-0.22164659010560717,-0.36722140768021255,-0.8784979085185153,-0.3076507353578431,-0.48753774878907885,0.29035837818934646,0.011755203410869141,-0.06653177646931145,-0.09484695308341903,-0.22960377631427492,-0.23711209771806963,-0.19559919340240692,-0.33742852861889755,-0.624146775686704,-0.08875471255559789,-0.40757566007971524,600660.csv,-0.10568576388888899,-0.3460982606406261
-0.2038749142494109,-0.4057844121776874,0.004066062816600408,-0.12097218700299876,-4.0043459949046294e-05,-0.03123620199475591,0.5957206427806115,-0.19476090083461225,-0.6422392999459013,-0.49508609622505195,-0.5274757021814829,-0.5188792396502857,-0.40860330860040117,-0.45569080409646356,-0.147585041382451,-0.2846062842833154,-0.26876249708775674,-0.15009086680909428,-0.18495666060352467,-0.7436453213873156,-0.4856973173708952,-0.5261877226414847,002850.csv,-0.5962637023313263,-0.3474077267660457
0.23070461402912973,0.43655176496881715,0.06633134237354758,-0.12243251250131895,-0.1149152566372659,-0.020330221257661273,0.030688206582485597,-0.532227243437605,-1.0088663215065574,-0.49619132484916106,-0.5455710152034419,0.14958637229568467,0.4505691584436871,0.29992869270933215,-0.16199007350070085,-0.007482154723185817,-0.10213906530179462,0.020016113908685167,-0.5625557857452512,-0.8852613613693303,-0.4336785618560504,-0.5184340469881953,002179.csv,-0.2631656804733729,-0.351974333253596
0.1822081300125339,0.8865951664025022,0.09455472944790985,-0.1243140857395392,-0.08927325022557497,-0.0071793548859707,0.12170881944332307,-0.2865873764695974,-0.8656816007944955,-0.34273622674841847,-0.43974222660619416,0.20372481396271178,-0.12782402810500829,-0.304090942925767,-0.14729229117801554,-0.12698099228824558,-0.017857323632267705,0.06403496522838975,-0.2323217192787257,-0.8682255041786126,-0.38982933859091884,-0.46888356396446923,300674.csv,0.0652053274139845,-0.35675616393681187
0.7999818702066279,0.2128697639372973,0.10708396495797866,-0.12260502348051613,-0.11680351890978015,-0.03343955100727988,0.27228476395423,-0.29411302454380306,-1.057701300593342,-0.5408635698417525,-0.6328293932904473,0.7875299168551726,0.2818350999131662,0.6977634799027357,-0.16670851797218975,0.2830209310916131,-0.13267056045037737,-0.08429734408461687,-0.37596806736279886,-1.0256336929007208,-0.5321940197777358,-0.6402368445351442,300285.csv,-0.12552991050400372,-0.35964151410641426
